city,highway,highway_flag,global_index,lat,lon,pano_id,yaw
manhattan,"['motorway', 'cycleway', 'footway']",0,14567,40.777889,-73.989979,BaZ63xCEzIkFYoVuU7qINg,209
manhattan,[],0,51882,40.768405,-73.995549,b0ribQGrPY4AE2HhHX1ECQ,28
manhattan,['residential'],0,19066,40.770378,-73.99367,moG4QYyFOOQlP4BrVxUv9w,120
manhattan,['trunk_link'],0,16412,40.771064,-73.994153,sVlzP8dcPK6Gx2w0DTNtBA,22
manhattan,['trunk'],1,36196,40.768716,-73.995544,--sFjzjCNtyJDKoKnzyoxg,209
manhattan,"['service', 'service', 'service']",0,30406,40.76971,-73.995129,wFaKHscTG9SNmrXt82FUkA,204
manhattan,['secondary'],0,28673,40.769015,-73.994275,ICIvBeU5UVrzYFP4OGi6uQ,300
manhattan,[],0,21123,40.771269,-73.99463,YG_gkIwiL9Ix4gvuxWj1cA,192
manhattan,"['cycleway', 'footway', 'secondary']",0,51355,40.771512,-73.977414,QK8Lur1GNBBWC6c68qFeHw,223
manhattan,[],0,41136,40.769365,-73.982147,iprQ6-5vuSCMQkEJb0zVvg,179
manhattan,['residential'],0,48408,40.770006,-73.982727,Lc995ciWSVut6o44EPgmNg,114
manhattan,[],0,38877,40.769776,-73.984446,vveD8Y22dV7jKLH1ccC3fQ,214
manhattan,"['cycleway', 'tertiary']",0,39568,40.769775,-73.984261,9yM2pQJTCWGyp9PGlmEfeg,292
manhattan,['tertiary'],0,50813,40.769855,-73.984453,DdaVwPMth--5zbgvKY-_7g,159
manhattan,['residential'],0,42784,40.770042,-73.982828,K1cX4WO3TddK2k-StO9A-Q,117
manhattan,[],0,44756,40.769995,-73.980609,1NXPujij1MSU1SxQij-UcQ,241
manhattan,['residential'],0,55223,40.76955,-73.98165,nVYK3PQKo1sCKnvMqxIYMQ,118
manhattan,['primary'],0,4591,40.769354,-73.982012,dByvnn044-5e9H3c_PmSSw,359
manhattan,"['secondary', 'secondary', 'secondary']",0,12744,40.769906,-73.980527,YsbBFJnHZc24UArx-6wDmQ,30
manhattan,['secondary'],0,30012,40.771236,-73.976895,n1RkGhjTJmUBsrXOZfivsA,308
manhattan,[],0,18898,40.769227,-73.988665,iu2EwSC4suJr1KZdxtPwdg,300
manhattan,"['primary', 'primary', 'primary', 'primary']",0,9310,40.769115,-73.988573,JDTp9QwSSv6guVMspzkSNA,28
manhattan,[],0,55345,40.76909,-73.988334,q2GJWcUFFk-zMZ-wKibBPQ,299
manhattan,[],0,48558,40.76939,-73.987019,PJsSBF93QTvvlfQQy5vhCw,118
manhattan,['tertiary'],0,13714,40.769641,-73.985746,uR60DByYPltFgkpt4v2nrQ,295
manhattan,"['footway', 'tertiary']",0,46791,40.769925,-73.984517,ldgQlxcaBnrVyv7YXDuygA,125
manhattan,['unclassified'],0,6783,40.772023,-73.994367,QGkSN3Yd289RYR67c3Arzg,211
manhattan,[],0,25531,40.769267,-73.988758,970EDO6dKfh3DicKa3LMyg,299
manhattan,['residential'],0,7768,40.770286,-73.993451,lrV4A7w0V3DXTwhXcFhxcA,119
manhattan,['residential'],0,44549,40.769025,-73.990481,xQzi7k_quq4gAhFK9o7FRQ,115
manhattan,[],0,27419,40.768661,-73.992695,qOJUvp-HF2lbuygdUt_U8Q,213
manhattan,['unclassified'],0,22960,40.768842,-73.991881,CtzK-9-1be29hcAjliRkHw,300
manhattan,['cycleway'],0,23517,40.774337,-73.972659,QhQb-GhjQ6tpolOOEtAObw,3
manhattan,['cycleway'],0,54008,40.773866,-73.971902,NTJNGtVdpjHNKdvTQPH6iQ,268
manhattan,"['footway', 'cycleway']",0,42910,40.776946,-73.974125,Moo6vCdJZ-GDCCfWSYIQcg,176
manhattan,['secondary'],0,4559,40.780628,-73.972799,cPfGM2ZLtIRYhrfe2KOhOA,207
manhattan,"['footway', 'service']",0,6975,40.782047,-73.972269,UhR3MYNqGBz3vXXa9NS_fg,29
manhattan,"['secondary', 'footway']",0,39626,40.782039,-73.971844,BT_rEX9yWpMx0E5FB8dWcQ,124
manhattan,['service'],0,1013,40.781897,-73.97289,M1fXFlzN0W7xhuuypC-K3w,116
manhattan,"['motorway', 'cycleway', 'footway']",0,21208,40.777828,-73.990024,_4610Eri8gg5fRrQ9tRyNA,209
manhattan,[],0,27714,40.768309,-73.995619,x0DCLocA55pDZKveEYHIEw,28
manhattan,['residential'],0,49869,40.770331,-73.99356,sVycbg4BFGGSeLYqGkDRyQ,119
manhattan,"['trunk', 'trunk']",1,48376,40.768671,-73.995577,KqvMdzTEVPKfehCs0Y0Q1A,209
manhattan,"['service', 'service', 'service']",0,29156,40.769666,-73.995154,UbSnanP2FYucaBdR0kaekw,205
manhattan,['service'],0,53732,40.7698,-73.995077,HbNzj36TUcz8a6isXVeuTw,204
manhattan,['secondary'],0,42828,40.768969,-73.994167,KzF25BpOYY0WSpwuHZpFgA,300
manhattan,[],0,34126,40.771376,-73.994596,EvGRcextuX97gshhaPsXvA,195
manhattan,"['footway', 'cycleway']",0,22155,40.771444,-73.977503,ur6m10SZBEHWpFMWqMaQYQ,226
manhattan,[],0,44421,40.769247,-73.982148,uV_Ou32-KjSD87kqw-a9sQ,181
manhattan,[],0,30978,40.769709,-73.984501,8GQ9BlXPgvpui_Wo85Ca7w,212
manhattan,['tertiary'],0,22117,40.769732,-73.984139,u9jEC-h4nxGe95ozcuVkbg,299
manhattan,"['footway', 'tertiary']",0,51222,40.7699,-73.984481,NNV4Rz0llO-lHprFcj4QNQ,136
manhattan,['residential'],0,40794,40.769506,-73.981544,amcU9Slt89kPlryTQVeFJw,119
manhattan,['primary'],0,51177,40.769268,-73.982007,M9Xt-bI7w2Q8ktpV7zfOBg,359
manhattan,['secondary'],0,34794,40.769796,-73.980612,Uc8r6MgHWKVxMr-9LWcQiw,29
manhattan,['secondary'],0,20411,40.771182,-73.976799,Gros3EJZ1bNUvyOsApINIQ,307
manhattan,['primary'],0,29134,40.769034,-73.988631,UGtGdqAXkXzUJ7I5nYuiFQ,28
manhattan,[],0,41719,40.769033,-73.9882,wZiaSGcaMJ62-6K2_lLxuw,302
manhattan,[],0,54672,40.769344,-73.986907,aV8gWKbTEULYobxMkIuTRg,120
manhattan,['tertiary'],0,37571,40.769605,-73.985645,TU9bkf32l0VEjTmeVVtB8A,297
manhattan,['unclassified'],0,39866,40.771943,-73.994427,H4pOAnEW9-3WVyuT02xTWA,210
manhattan,['residential'],0,29787,40.769003,-73.990424,iDtigHZXtl3ea-FTfhuvKA,116
manhattan,[],0,3748,40.76859,-73.992753,M6RWB7Pg46T0bmFsDQu1Nw,212
manhattan,['unclassified'],0,10056,40.76879,-73.991752,a79zifMatd0MjFlKpApBnw,298
manhattan,['cycleway'],0,10479,40.773862,-73.971777,jTEJztk8IjWEVjPp1dwF6w,278
manhattan,"['cycleway', 'footway']",0,11035,40.777038,-73.974128,wegIbUl7nxR71K3hvP2c8Q,179
manhattan,"['footway', 'secondary']",0,51918,40.780694,-73.97276,blrsnupE3F9_dN10cfx0Ig,205
manhattan,['service'],0,49324,40.781969,-73.972333,fqMd9_TFN5hIZJL1wv_L8w,40
manhattan,"['secondary', 'secondary', 'secondary', 'secondary']",0,15980,40.782021,-73.971782,jLVnwXOB000mp7n4JsMLdw,208
manhattan,[],0,15785,40.781858,-73.97277,e3jb-_Ty_wz34pLDTT4GXQ,108
manhattan,"['motorway', 'cycleway', 'footway']",0,49957,40.777766,-73.99007,ulQ_MvtGTMAZ0VATEXX7Ew,209
manhattan,[],0,55113,40.768214,-73.995687,koq3P94vlBBrY8_mSpAqYw,28
manhattan,['trunk'],1,51819,40.768627,-73.995609,_XMOBv2_DnNHjyxaSi9cxA,209
manhattan,['service'],0,29191,40.769584,-73.995205,VRq2a6U50SXgpDJV9rkxig,206
manhattan,"['service', 'unclassified', 'unclassified']",0,31795,40.769906,-73.995028,RAo1BLQA2cyMGfDwk2QucA,196
manhattan,['secondary'],0,44050,40.768923,-73.994058,lno5qICpACF5873hYavnyA,300
manhattan,['motorway'],1,1683,40.771485,-73.994555,aph3fgJmtVhCUt64LFxT_A,197
manhattan,"['footway', 'cycleway']",0,31205,40.77141,-73.977549,DdwDuOg_W_6HhuW0Pw4ZgA,227
manhattan,[],0,34202,40.769135,-73.982152,GutnoKFmUBxf7Wib3VWsCw,182
manhattan,[],0,9824,40.769622,-73.984566,VF3WhOdZ9LsAwgA8wpDkSQ,210
manhattan,['tertiary'],0,39800,40.769685,-73.984012,FPIAbypf7gW2TuBTNnRdeA,299
manhattan,['residential'],0,9404,40.769463,-73.981441,L1w_Zb6z_blPrpfObSTJ8Q,119
manhattan,['primary'],0,45538,40.769183,-73.982002,Kcw3Kc3Nq4nMbOCFMakhJQ,359
manhattan,['secondary'],0,31802,40.769731,-73.98066,RG68dWUM0LjQ9IKo8sgELw,29
manhattan,['secondary'],0,51230,40.771126,-73.976701,NWSnyXWJ6H5XtxCpfQOb_A,307
manhattan,['primary'],0,51720,40.768949,-73.988692,YWSw6EoeSt85wtfzYH0Dkw,28
manhattan,[],0,53077,40.76898,-73.988082,2iaPkhElhW-pYY8Ev2fq6Q,300
manhattan,[],0,29393,40.769291,-73.98679,ZtbMlDp_1B74TDvKRds96Q,120
manhattan,['tertiary'],0,43701,40.76956,-73.985533,dj-5W_HcZWHG85XlOOl-dw,302
manhattan,['unclassified'],0,21243,40.771862,-73.994486,_y0lr6O8lU6myWull4lezw,210
manhattan,['residential'],0,53533,40.768956,-73.990304,DDg2ac6q88v8uCPfANCkAA,118
manhattan,[],0,32052,40.76849,-73.99285,WyNpBGYZBi-oVr-J6DtC9A,234
manhattan,['unclassified'],0,18668,40.768748,-73.991641,dwKsnjnaeYBkasfpeCkxqA,298
manhattan,['cycleway'],0,16038,40.773844,-73.971657,kOQSpeke-eCUoMkviVF9BQ,285
manhattan,"['cycleway', 'footway']",0,23686,40.777132,-73.974126,UOYw72NKv2-7oJUWQ0FTZQ,183
manhattan,"['footway', 'secondary']",0,15554,40.780766,-73.972718,_0G4wYRXyMEur7nACgMVfA,206
manhattan,[],0,52898,40.781905,-73.972422,zES_g9_Ps4eXbQcg2UPppQ,56
manhattan,['secondary'],0,31568,40.781989,-73.97175,Lk7xu45GZZbGGHQC_Xl3Xw,125
manhattan,"['footway', 'footway', 'footway']",0,39091,40.782148,-73.971761,-YOSYz9T7IlU5YCQlqlYsg,237
manhattan,"['secondary', 'footway']",0,55511,40.781955,-73.97183,ttgvqHVVI1CNO1jbPddUDQ,211
manhattan,[],0,47079,40.781843,-73.972655,s4Ymf5CKjEPEUeYp0FnQ2w,91
manhattan,"['motorway', 'footway', 'cycleway']",0,35761,40.777705,-73.990115,pzNfUqGz2Xpvcj8T0lboxQ,209
manhattan,[],0,31230,40.768122,-73.995756,ETRwmOJgbzfuymJbrOMjpw,28
manhattan,['trunk'],1,32306,40.768538,-73.995674,bZvnSYQFM-xdfYfIHDKJ-A,209
manhattan,"['cycleway', 'service', 'service']",0,9844,40.769497,-73.995261,Vkhh3wagSmiEUGv7SaVjGA,207
manhattan,['unclassified'],0,55195,40.769982,-73.995002,mmjdgbw3bDxL35sz0TTTCw,194
manhattan,['secondary'],0,19839,40.768877,-73.99395,4BN6UWm3CiGGRUxeDuBGyg,300
manhattan,['motorway'],1,14866,40.771596,-73.994507,JjEhw6t7xpgWL3qMCJ8FbA,199
manhattan,"['footway', 'cycleway']",0,6387,40.771314,-73.977694,GycT2PGDzqbzlJ4u9rUHRg,231
manhattan,['primary'],0,15478,40.769077,-73.982156,YE81uV21yZJKnStTParSrQ,183
manhattan,[],0,20761,40.769526,-73.984636,PxYoeXrQe6paHb4aGCy8ww,210
manhattan,"['service', 'tertiary']",0,26191,40.769636,-73.983881,OUroDMxykEesKjD80plzzQ,300
manhattan,['residential'],0,14571,40.76942,-73.981341,Bdu-Rxh-lyU2nMEWnuZ7Pg,119
manhattan,['primary'],0,55646,40.769137,-73.982,xHR_rB4oDj6I2vJTPCyTNA,0
manhattan,['secondary'],0,15231,40.769663,-73.98071,SbcfwyZsDK25PJpswrHnPA,31
manhattan,['secondary'],0,20378,40.77107,-73.976602,G6cKDzFySqHbvAEEqxazJQ,307
manhattan,['primary'],0,51649,40.768868,-73.98875,X62mozxXTaiHrTv9yu95zg,29
manhattan,[],0,29100,40.768935,-73.987977,TamkdvMNH6B7kCjT2osUVg,300
manhattan,[],0,9558,40.769248,-73.986681,P6Bwi8fx5gfgR1gpIZX86w,116
manhattan,['tertiary'],0,29257,40.769503,-73.98541,WyTQMBe0lSRFF0M9E8L8Iw,299
manhattan,['unclassified'],0,41920,40.77182,-73.994517,0UHSLNiHU-zWflJe-y43MA,210
manhattan,['residential'],0,27417,40.76891,-73.990191,qBeWiy3MAhcd3sUl7WM13A,118
manhattan,['secondary'],0,723,40.768319,-73.992677,F4GiRJW-0aKpEkU0-VGjuw,91
manhattan,['secondary'],0,5336,40.76848,-73.992887,tljTQm_YdJDJu3_oekJ17A,254
manhattan,[],0,26309,40.768315,-73.992738,RY64STyqvm0UqlNQ5Vb0cg,74
manhattan,['unclassified'],0,27557,40.768702,-73.991524,tMEkb8T1bxSiZiO0oCl52Q,300
manhattan,['cycleway'],0,36653,40.773819,-73.971538,90kTAIBpcOsLFddzFayPDQ,288
manhattan,"['footway', 'cycleway', 'path']",0,7781,40.777275,-73.974105,mE7bOUeB6bpKMF9BjFpBdg,190
manhattan,['secondary'],0,47916,40.780851,-73.972662,AcyEQPo78tdpJ21EYYOuRw,211
manhattan,[],0,9164,40.781864,-73.972529,G31gpWZVYl1Azbch-fn-4w,71
manhattan,[],0,55179,40.781964,-73.971704,mRsmNAFxnqwlq8r-PBRe_g,126
manhattan,['footway'],0,46943,40.782176,-73.971718,p2bQre1DwCGNod-QxhgJnQ,219
manhattan,['secondary'],0,54466,40.781847,-73.971911,X6BtMlqX_Ys-ZtqKZrsIAg,213
manhattan,"['footway', 'motorway', 'cycleway']",0,11529,40.777643,-73.99016,5sviTgzmLkPTJNajcAPbgg,209
manhattan,[],0,26823,40.768076,-73.99579,bdgxH4ZgrQH1RmlPxhZJmw,28
manhattan,['trunk'],1,37945,40.76845,-73.995738,aoEfJiI2NhB2BavfFbYssg,209
manhattan,"['service', 'cycleway', 'service']",0,7148,40.769448,-73.995293,YqQYrH0gtxETT5QqQWqtCA,208
manhattan,"['unclassified', 'cycleway', 'unclassified', 'unclassified']",0,26496,40.770021,-73.99499,VPq4g4rcGlN1NiHkZjf59A,194
manhattan,['secondary'],0,17763,40.768832,-73.993842,KaMtVthsxJDco6WGQbT8PQ,300
manhattan,['motorway_link'],0,11100,40.771707,-73.994454,xtOeWrTM_woNRONtmwCJzA,201
manhattan,"['footway', 'cycleway']",0,35531,40.771251,-73.977795,kgx45vEb3uXikQQTNEdhGw,231
manhattan,"['tertiary', 'residential', 'primary']",0,5526,40.768935,-73.982163,ytXa7NMmUub9KAkMF9_SLA,182
manhattan,[],0,11140,40.769443,-73.984697,yjYU2vxRwJIIrv0FSMYzFw,210
manhattan,"['steps', 'tertiary']",0,16210,40.769599,-73.983786,o6hDjVrNOfe3_gGaTD61BA,300
manhattan,['residential'],0,16006,40.769362,-73.981205,jkxKfKAM8F0669cIpGzYrQ,117
manhattan,['primary'],0,49453,40.768987,-73.981997,ixZNWDxqHJOeF-77Qs9MPw,0
manhattan,['secondary'],0,7253,40.769565,-73.980786,a6QputP23_WXSRBODtKeMg,31
manhattan,['secondary'],0,24549,40.77101,-73.976495,n_SsDgD1CQCva9lDY5Dxpw,307
manhattan,['primary'],0,54882,40.768824,-73.988783,f7RZDSsXCcmYPGsp4LWQ-g,29
manhattan,[],0,53048,40.768893,-73.987878,27i1cgTRtgFqaOUzZxk-jA,300
manhattan,[],0,45807,40.76921,-73.986579,Qhy5xjlnu1ejMdCo_OZZ5g,117
manhattan,['tertiary'],0,3946,40.76947,-73.985326,QjT9OD5sXHOsc-cZ9UO-hg,299
manhattan,['unclassified'],0,15360,40.771736,-73.994577,VpRu3DyhWQT1m5mxNMkO6g,209
manhattan,['residential'],0,17964,40.768862,-73.990076,PmSCnGpGGsD646fyXHNxOg,119
manhattan,['secondary'],0,44156,40.76829,-73.99254,oL_v03y_PEAr7ZfzvawOhw,113
manhattan,['secondary'],0,2440,40.768497,-73.993016,tD6ny_g0lZU8Y-Elllj8ug,293
manhattan,[],0,1185,40.768301,-73.992792,Q2FMq2ipOpqKEYd3rENdDw,59
manhattan,['unclassified'],0,35373,40.768657,-73.991417,gZQKZsjg1nzrYep-xRNQbQ,301
manhattan,['cycleway'],0,31902,40.773788,-73.971415,TFDIaptT8GNTFQCYZivuTg,289
manhattan,"['footway', 'path', 'cycleway']",0,41420,40.777324,-73.974093,peAZlPUhsJvF-mh4WN6LGQ,192
manhattan,['secondary'],0,48194,40.780935,-73.9726,GdV7O0tNg9fv5v8RimzRXA,211
manhattan,['footway'],0,17532,40.7819,-73.971605,FRy7rB5JImLG8-QdN8Y7ng,135
manhattan,[],0,19107,40.782207,-73.971688,o1eQk2jB0w4OMG8JJJHaEg,213
manhattan,['secondary'],0,29286,40.781768,-73.971974,XYzmkIHYaHcH19AuEbgK0Q,213
manhattan,"['footway', 'motorway', 'cycleway']",0,44485,40.777581,-73.990204,vxaqqPMuW4qObDf2gd9Skw,209
manhattan,['residential'],0,4627,40.768031,-73.995824,e0Bxnan3fmnUU0yD_cPfxA,28
manhattan,['trunk'],1,1103,40.768363,-73.995801,OXWyV1lbowyj68I4a7wnNg,209
manhattan,['service'],0,38127,40.769403,-73.995324,fIRn-IjmnEweWoEQcVWYog,208
manhattan,"['footway', 'unclassified']",0,41539,40.7701,-73.994967,sevmxtyeruzhHEe4C5EZ5w,193
manhattan,['secondary'],0,37586,40.768785,-73.993734,TmWujRpzeaHcx8pQvJGheg,301
manhattan,['motorway_link'],0,54303,40.771818,-73.994394,Tg6576bliPxE_yeV2LEKqg,204
manhattan,"['footway', 'cycleway']",0,49935,40.771191,-73.977893,u6hio8ZcDKG9Hi8a_05HNA,231
manhattan,"['tertiary', 'residential', 'primary']",0,23128,40.768952,-73.982239,GY8uNxEkTCXJKxElMd4dtw,296
manhattan,['residential'],0,37142,40.76891,-73.982118,JZ2xlv2cuoL9DxF0WB1q_A,303
manhattan,"['residential', 'primary']",0,44508,40.76889,-73.982166,wNs5jwzW69vYuntmI3Gl-A,182
manhattan,[],0,3838,40.769336,-73.984772,OMYse2ipwRd7lmNE4IXWRA,209
manhattan,"['steps', 'tertiary']",0,22464,40.769578,-73.983735,1LfBUD4Co0XcT7eC3fpxgg,300
manhattan,['residential'],0,54722,40.769341,-73.981089,bbgrlRiZASFrqQ0nMiyZoQ,91
manhattan,['primary'],0,33354,40.768839,-73.981971,z44rsuG-EU3GlXvNdqJW-Q,0
manhattan,['secondary'],0,14004,40.769525,-73.980818,-TSKzV5VyX_d8RRqEgWQig,31
manhattan,['secondary'],0,29144,40.770951,-73.976388,USKA8L3vaRUt1V1m-v5v7w,307
manhattan,['primary'],0,18518,40.768731,-73.988851,apaomdMsxGhYLKYkAIEZ7Q,28
manhattan,[],0,16107,40.768858,-73.987792,lntO97djGN3LX7KKyAUB2A,300
manhattan,[],0,41055,40.769171,-73.986481,gdTsMLUJbNzo7u6LQ0XmLw,117
manhattan,['tertiary'],0,8493,40.769435,-73.985239,0SBt4FpPF_jNHJegz1EEOw,301
manhattan,['unclassified'],0,43759,40.77165,-73.994633,fOKrKllqkiP0tmTiUSs3KQ,205
manhattan,['residential'],0,38676,40.768815,-73.989966,rnzuJeUL6XIRx3DB4e2rrQ,119
manhattan,['secondary'],0,9298,40.768234,-73.992408,IptF8axQ1Af3SBIKWMpS-g,121
manhattan,['secondary'],0,29351,40.768549,-73.993151,Z-JdWoHSHXfVTLwgTsAkNQ,298
manhattan,['secondary'],0,12124,40.768277,-73.992839,JYZCPDrWi34ZS-15coLSTw,47
manhattan,['unclassified'],0,29907,40.768609,-73.991312,kvrpoPcppEZ1qZPMwCBAJg,303
manhattan,['cycleway'],0,4267,40.773772,-73.971351,XKsk0D1X3IQHv8haMq6EjA,289
manhattan,"['footway', 'footway', 'cycleway']",0,24684,40.777371,-73.97408,q_tigX2ogw9YWedaxIhXlw,194
manhattan,['secondary'],0,5725,40.780971,-73.972572,2QZx5mef5n4JwozIBsGeaQ,211
manhattan,"['footway', 'footway', 'footway']",0,51710,40.781858,-73.971562,YMaZqlMxYF9cOfrstjbCkA,144
manhattan,[],0,33069,40.782292,-73.971624,secy52jAyS1UJCVTqw-7-A,212
manhattan,['secondary'],0,22473,40.781687,-73.972038,1Zkj4P59B9L5QIe86_0-XQ,212
manhattan,"['footway', 'motorway', 'cycleway']",0,28034,40.777519,-73.990249,3OyF9sTqprWcA5ygPKpvow,209
manhattan,['footway'],0,2620,40.767941,-73.99589,wqbLlOT-rogeGGFnKeUIBg,28
manhattan,['residential'],0,6607,40.768043,-73.995843,Luf4hjFmsSxCzGVhJ8hnRw,151
manhattan,"['residential', 'trunk']",1,20557,40.767985,-73.995727,KN4SThxDb-J6YsVHJ_y0nQ,117
manhattan,['trunk'],1,5759,40.768279,-73.995863,33kMq7K2zMo73Dp-lZcZhQ,209
manhattan,"['service', 'footway', 'service']",0,29666,40.769362,-73.995353,fEVtIwdqGPcVPTK1iVpViQ,209
manhattan,"['footway', 'unclassified']",0,17914,40.770142,-73.994955,OX0gY0olCBo4uhygWBFoaw,192
manhattan,['secondary'],0,55263,40.768739,-73.993625,oV9dxIRQpyL79uWTcCNq-g,300
manhattan,['motorway_link'],0,5818,40.771872,-73.994361,4SZ2dtNw8rooM0sWK3qwkw,205
manhattan,"['footway', 'cycleway']",0,55731,40.771131,-73.97799,z0L8QXpuY7eFntNwvBYFww,230
manhattan,['tertiary'],0,672,40.768973,-73.982299,DnnEgA4xNk09LVkwZKd-yA,296
manhattan,"['steps', 'primary']",0,2359,40.768787,-73.982167,r2ueHm86IfHc-11Gn8MTdw,181
manhattan,['tertiary'],0,46558,40.769235,-73.984842,fgZ6FqvvskBuBbe63fFwCg,209
manhattan,"['service', 'tertiary']",0,22741,40.769512,-73.983575,80ywXnCakVM2q6v23B-_mA,301
manhattan,"['residential', 'secondary']",0,48286,40.769287,-73.981012,IWjluLUBaNflxD2tBqxPJQ,27
manhattan,['primary'],0,22548,40.768652,-73.982022,3GGXEglcXSwH5zt4xTIzTg,357
manhattan,['secondary'],0,31173,40.769437,-73.980886,Cv3SYmhe1VTe_VvBaiYg_A,30
manhattan,['secondary'],0,34304,40.770892,-73.976286,JAhkknKTwXED0nimL3Dk_Q,308
manhattan,['primary'],0,11248,40.768639,-73.988916,03FcFHr8KewX_3bomTr4Qw,28
manhattan,[],0,45819,40.768821,-73.9877,QsGDqAIZRW6NmNzU4ZyIIA,300
manhattan,[],0,16030,40.769133,-73.986384,kHRg3piou_HUicPDzrqt4w,117
manhattan,['tertiary'],0,4243,40.76939,-73.985136,WfmQB6zrLfOKKEZpsNUSog,303
manhattan,['unclassified'],0,23963,40.771607,-73.994658,_lr0gmh9hD6mB7Qrfj6uIQ,203
manhattan,['residential'],0,10097,40.768771,-73.989863,bHGUeth5b5CNuUGLP5fL1g,119
manhattan,['secondary'],0,11294,40.768183,-73.992298,0twlRNSrN8m_3aplauNBKA,121
manhattan,['secondary'],0,14305,40.768596,-73.993273,6MaqsLoQXLxoHIJEiqTKeg,299
manhattan,['secondary'],0,55047,40.768208,-73.992915,j4tMsDvTKyhJTfPdrK5T8w,31
manhattan,['unclassified'],0,44068,40.768566,-73.99122,mEcyGxO5cst_XMhoVHK4mg,297
manhattan,"['pedestrian', 'cycleway']",0,36864,40.773755,-73.971283,D_xhMUWXVZT7MHakRPiO9w,287
manhattan,"['footway', 'cycleway', 'footway']",0,19532,40.777417,-73.974066,yRK_CUy-Clu-SJyQwfE0mQ,195
manhattan,['secondary'],0,50996,40.781049,-73.972514,I8Xdnbh6d6yuokIWCe30Tg,211
manhattan,['footway'],0,45285,40.781759,-73.971503,F1QkR8l9Xzj-a-DWU2HSXA,162
manhattan,['secondary'],0,11544,40.781606,-73.972099,6Boqj0WyXQylFOCPzqyHDA,212
manhattan,"['motorway', 'cycleway']",0,52479,40.777457,-73.990294,p6ARoTO4tovhmN5YQA6Zww,209
manhattan,[],0,48212,40.767851,-73.995954,H2jSfo0dg5XOsWoL_89pPQ,28
manhattan,"['residential', 'trunk', 'service', 'trunk']",1,36667,40.768116,-73.995982,9MmBNx_EAjqznElMfZRwhQ,209
manhattan,"['footway', 'residential']",0,19606,40.767962,-73.99567,-5XSkXqISIXnC0Y_PIfbBw,117
manhattan,['trunk'],1,24628,40.768197,-73.995923,pY9CN1ifDMRKD9x_qm1olA,209
manhattan,"['service', 'footway', 'service']",0,39465,40.769324,-73.995379,7hmx-jwWu1d5Oh87dMqkDw,208
manhattan,['unclassified'],0,34120,40.770258,-73.994928,ErrtDkNAggjwmPKQmFqPHw,190
manhattan,['secondary'],0,7121,40.768691,-73.993511,Y4DUFt5Db316INx_aoDmhA,300
manhattan,[],0,33660,40.771927,-73.994325,4soKQGqycoIF2oaCInDthA,207
manhattan,"['footway', 'cycleway']",0,17543,40.771068,-73.978087,ForoiVJS1U3ajFFPVj2pNQ,229
manhattan,['tertiary'],0,18621,40.76902,-73.982427,csHPiUcivF1sGuZ7nyvbJA,299
manhattan,"['steps', 'primary']",0,26037,40.76874,-73.982167,LEMB21lVpubz1XBUO-259g,179
manhattan,['tertiary'],0,20304,40.769304,-73.984883,ETwuFDssZ0CAFBfSkIUBYA,258
manhattan,[],0,52643,40.769184,-73.984878,sr6whzhRlh0l7VUaIwrHog,209
manhattan,['tertiary'],0,48120,40.769463,-73.983457,Ep53XHMVT8dC4iv9i-g8OQ,300
manhattan,['secondary'],0,6312,40.769231,-73.981049,FMwWqjETcDY3_YyOSAMiNw,25
manhattan,['secondary'],0,52435,40.769331,-73.980977,o5d5feYav9uCSoG74Ewv7w,32
manhattan,['primary'],0,33824,40.768599,-73.982014,8JItKTMmfVnP55lgzRUlUw,344
manhattan,['secondary'],0,13234,40.770828,-73.976175,j6iseU3U6Wdur9Y5CsKzGA,308
manhattan,['primary'],0,5852,40.768558,-73.988975,5Hoo41QnPhKp0NQdfjMixw,28
manhattan,[],0,27653,40.768782,-73.987603,vVVGzVCmcRrFeFv52oZOZg,300
manhattan,[],0,29196,40.769092,-73.986281,VaqZ5EN-h4FnJLvEoS4-Bw,117
manhattan,['tertiary'],0,32303,40.769333,-73.985015,bYs-V0414mK9VuXCCF6Rag,295
manhattan,"['unclassified', 'motorway_link']",0,47401,40.771518,-73.994701,zRrtqdwkwsU1sUT29Qso8A,200
manhattan,['residential'],0,17997,40.768729,-73.989763,QZjJIzxw-7yfLuvP9AxbgA,119
manhattan,['secondary'],0,9433,40.768134,-73.992187,LnHXHj70x1YF9A9LLocvGQ,119
manhattan,['secondary'],0,8504,40.768644,-73.993394,0efpp6mfyEw-prm1hUAL0Q,299
manhattan,['secondary'],0,5588,40.76812,-73.992978,-7QSmWVVs6wYi95pe-WyEQ,28
manhattan,['unclassified'],0,23917,40.76853,-73.991115,Zpt98ruyohnWGg8BDLqqXA,297
manhattan,['cycleway'],0,34207,40.773729,-73.971152,H6jxhcrEgpsiyugOCR5pbw,285
manhattan,['cycleway'],0,8574,40.777505,-73.974032,2BqfBo8hX0Q-Lw-8fSRi7w,198
manhattan,['secondary'],0,37878,40.781121,-73.97246,_G2Eg_rdR0OQl90kuq1ogA,211
manhattan,['footway'],0,47697,40.781707,-73.971484,5ei59Y7IiV7Od9Mwgrip1g,167
manhattan,['secondary'],0,46282,40.781525,-73.972161,a0bJ94GwCbr7Gkcf-o2YkA,212
