kS7HMy23HQ9__AJhE_LIrA,248,40.449664,-79.93410899999999,pittsburgh,[[4140]],[[67]],37034
gz-PFiustHEoOi-XU0q99A,164,40.449851,-79.9345,pittsburgh,[[4051]],[[157]],42722
BhWyDeMWuHS6Be8PNlEiqg,249,40.449934999999996,-79.934537,pittsburgh,"[[4141]
 [4142]]","[[148]
 [ 66]]",29499
p7mnyshvCMQhpHK0SvS-Jg,336,40.450609,-79.93672,pittsburgh,[[4053]],[[157]],25544
nJhFzBQaco8IKG0FEU5RKw,158,40.450244,-79.93530600000001,pittsburgh,[[4054]],[[156]],22525
6x5J97TZmK-5kd-BtsKZkA,66,40.45003,-79.93878000000001,pittsburgh,[[4145]],[[66]],46807
PEtUSUDh5XLQt0baG-C5TA,159,40.450601,-79.939287,pittsburgh,[[4056]],[[287]],27261
NjFG2bzTnZDJOyHzxI_9WQ,225,40.45026,-79.94045899999999,pittsburgh,[[4057]],[[77]],9905
vJVkxmBY6QNIt5c9dYUw7g,157,40.450361,-79.940415,pittsburgh,[[4057]],[[155]],11452
PUYHOUSpnfJefcNqTTIUVA,321,40.444061,-79.954301,pittsburgh,[[4058]],[[140]],41830
HOJD0sbzq7YNzW1B8OG24g,72,40.442764000000004,-79.955107,pittsburgh,[[4059]],[[70]],15323
HYsvvIajSAoDKDysGjJ7yQ,233,40.441359000000006,-79.95570699999999,pittsburgh,[[4060]],[[56]],35622
7_mB4lgAR58keAy_KnAuKw,127,40.441545,-79.95573399999999,pittsburgh,[[4061]],[[131]],9164
Molc9ac9tojVXWiUHImD_g,126,40.440003999999995,-79.952964,pittsburgh,"[[4153]
 [4154]]","[[250]
 [126]]",18344
XQRs3Ya85m9YrGhthUetUA,275,40.440478999999996,-79.95294399999999,pittsburgh,[[4155]],[[91]],50872
nGmC5jTRbXMj3B8nZXWeRg,22,40.435713,-79.95184,pittsburgh,[[4156]],[[11]],34212
7TGSyRVgaw9mBKW5PPo_YA,189,40.434092,-79.952275,pittsburgh,[[4065]],[[4]],20559
xp7DtjS7NRir8VbDNbHGUQ,8,40.435668,-79.951865,pittsburgh,[[4158]],[[9]],11562
CBFyqX4UwbZ3rvcFz-fe8A,100,40.434469,-79.953877,pittsburgh,[[4067]],[[98]],20786
a1AZ2xi2dNa8GAFi7OEEHA,10,40.433709,-79.953342,pittsburgh,[[4069]],[[9]],27794
fat1Hx6aKBDGBGa1K9QKhg,11,40.435369,-79.952961,pittsburgh,[[4161]],[[9]],25131
4l91jQUfBkMQk8p_2_T4qA,241,40.432203,-79.947119,pittsburgh,[[4071]],[[63]],6123
mDiUaOw3uIvVyudotTJUXA,348,40.451119,-79.945301,pittsburgh,[[4072]],[[163]],45833
bRNG6KBki9nhusKEaOxOLg,39,40.449953,-79.94556800000001,pittsburgh,[[4073]],[[38]],4734
uRNO6Vn-WTVbYQs47U9tvw,162,40.44853,-79.947948,pittsburgh,[[4074]],[[161]],43356
WKLHXsUy_S550GPbneruxQ,333,40.449476000000004,-79.946546,pittsburgh,[[4075]],[[156]],21685
ew8SJYJQlu6elkgiHgEsXQ,40,40.449556,-79.945999,pittsburgh,[[4167]],[[39]],54149
zBpHOHtgtNarLFx7JMe9eA,159,40.451291,-79.940962,pittsburgh,[[4168]],[[158]],26002
IgAI1xTrE3VRBtsNYHoHLQ,69,40.451321,-79.9409,pittsburgh,[[4169]],[[67]],38682
ozeiT6YF0Xyn9TQd9lSMCg,157,40.451414,-79.941034,pittsburgh,[[4077]],[[156]],40142
2hD9rT9HWQ_mYKCueGOu_w,76,40.451959,-79.942571,pittsburgh,[[4171]],[[75]],37951
vdSokcUqVM_GP6MmSpZY3A,76,40.451665999999996,-79.944006,pittsburgh,[[4079]],[[74]],8575
1BY__Vm0G1f5I6iILpsjUA,348,40.452172,-79.943477,pittsburgh,[[4080]],[[164]],37883
xL-0GUEY0mIZzSLzE5Fbaw,335,40.448446999999994,-79.949878,pittsburgh,[[4081]],[[152]],43476
nw1FToKzp-_ZuQGCWoyu5A,338,40.447072999999996,-79.95067900000001,pittsburgh,[[4082]],[[157]],2393
KcmvkHy-qjtYJ2llU8oFgg,265,40.446816,-79.950867,pittsburgh,[[4083]],[[84]],41605
oPehgO-rR6QxUTLbOD-HQw,343,40.44595,-79.951663,pittsburgh,[[4085]],[[162]],5337
Kz-EtSB74kcRy5XW3Xq4MA,214,40.443218,-79.947673,pittsburgh,[[4086]],[[31]],53170
V5O1WZXWaajvnzfB5FO0JA,201,40.430903,-79.94755699999999,pittsburgh,[[4179]],[[22]],15946
k3DoOo8h7aiMnzB6BAMKhw,339,40.449701,-79.93298399999999,pittsburgh,[[4088]],[[157]],54392
kcA90pSnQRyf6dDXqLMc7A,69,40.449704,-79.93267,pittsburgh,[[4181]],[[67]],28262
31v_vAEHCmBy3RjXJsmBJQ,71,40.449557,-79.933115,pittsburgh,[[4090]],[[67]],49534
IFyzkDUtG464EcChzdMw3w,336,40.448762,-79.931788,pittsburgh,[[4182]],[[155]],3785
aI-UcmBgDjVUicV2h87jaA,249,40.449301,-79.93151800000001,pittsburgh,[[4183]],[[67]],56890
ahsXM41L36rR7n_yL2kO7g,337,40.449702,-79.933522,pittsburgh,[[4094]],[[156]],42420
AZESi4Nlsy3Wm3b-2zJIRQ,248,40.449699,-79.933998,pittsburgh,[[4185]],[[67]],23642
SOGKk6eV4u4VKLBcoh-U4w,195,40.449904,-79.934512,pittsburgh,[[4096]],[[170]],15820
FJSS6LRIhwI0KrokbTlDww,250,40.449975,-79.934414,pittsburgh,[[4186]],[[66]],41387
4lir2w8EsKWUOJtVw_qzbg,334,40.450689000000004,-79.936774,pittsburgh,[[4098]],[[152]],26326
pDCOYLqFa1vczHbkXq8aVQ,157,40.45035,-79.935365,pittsburgh,[[4099]],[[156]],48848
xbott6GsG_y2bvJwW0aenw,66,40.450067,-79.93867,pittsburgh,[[4189]],[[65]],20074
085unREmYMgppXS-HZ-N3Q,162,40.45068,-79.939326,pittsburgh,[[4101]],[[159]],23151
-OxZAeJt6LjbeIOWje6aLw,247,40.450208,-79.94059200000001,pittsburgh,[[4102]],[[63]],52183
XBFHBpLDQMmAYtY0PsAShg,157,40.450447,-79.940467,pittsburgh,[[4103]],[[155]],4486
BoxGISta1P-3x1YTjFSR2Q,321,40.444127,-79.954374,pittsburgh,[[4104]],[[140]],32420
2hAKo2L-H517fHTe-sBu_w,71,40.442747,-79.955166,pittsburgh,[[4105]],[[69]],40821
zbKLnIfV7UspWCRKapS-Wg,230,40.441297,-79.955798,pittsburgh,[[4106]],[[48]],26019
Px5RaXiKmlc0wtX_6S-95w,127,40.441593,-79.95581700000001,pittsburgh,[[4107]],[[127]],24350
LPUHEaJz0dLgO2Mkj69yqA,53,40.439978,-79.953053,pittsburgh,[[4108]],[[69]],29938
PYloUWNiIvTQRBa5Nci3eA,126,40.439953,-79.952874,pittsburgh,[[4198]],[[126]],56318
OkzYjwqNP4N3ZKUoBB3qMA,274,40.440476000000004,-79.952821,pittsburgh,[[4199]],[[91]],47611
e548vZNDwYI405527rKl6g,353,40.435842,-79.95180400000001,pittsburgh,[[4200]],[[2]],48378
tuRVHAQsxCXmmSTVQOEtYg,191,40.434041,-79.952288,pittsburgh,[[4111]],[[10]],31584
cE2QUrQcqsDcP5jQ7UBh4g,10,40.435766,-79.951842,pittsburgh,[[4202]],[[11]],10597
Yo6WfgumpX8P-4eVzLBuVw,100,40.434484000000005,-79.95401700000001,pittsburgh,[[4113]],[[98]],48068
BUZ5XRuBE8WrXs2uzkv3Yg,10,40.433658,-79.953353,pittsburgh,[[4114]],[[9]],15063
_xEiNcd7tgHXxLoeeU5eVw,11,40.435461,-79.95294100000001,pittsburgh,[[4205]],[[8]],1757
fQ5wxgvBumXPFYrCz-3clg,222,40.432142,-79.94720799999999,pittsburgh,[[4116]],[[47]],57101
oL9l0b7BYHL04e2CkQ-ReQ,347,40.451201,-79.945327,pittsburgh,[[4117]],[[166]],54599
62vyvP4dSlhGAYBgjVShXA,40,40.44988,-79.945645,pittsburgh,[[4118]],[[38]],23423
6fMlI6dVT8a6WFMLDmBj3w,163,40.448619,-79.947988,pittsburgh,[[4119]],[[161]],6221
DK-_HSKirmuXwnyJ2DKuEA,324,40.449540999999996,-79.946605,pittsburgh,[[4120]],[[145]],23779
rJ1Nu6G6D5bj9kVieeXjCg,40,40.449628000000004,-79.945921,pittsburgh,[[4211]],[[39]],25635
qX_yOIGMkBsVwR5UtQt8Lg,160,40.451236,-79.940934,pittsburgh,[[4212]],[[158]],54708
nitoogIgCxp6VnxnL70mDQ,68,40.451363,-79.940766,pittsburgh,[[4213]],[[66]],8187
9kbew3ihkncnMPVFoFc-Cw,157,40.451485,-79.941076,pittsburgh,[[4124]],[[155]],12124
wm3N21f1st8KXOYwjTn0EA,77,40.451982,-79.942453,pittsburgh,[[4215]],[[76]],25887
HGs_8bUCHCb3HnDJD-8Lpg,76,40.451642,-79.94411600000001,pittsburgh,[[4126]],[[74]],3740
vMDbn52_IjBQ2rCEhL1sPw,347,40.452268,-79.943506,pittsburgh,[[4127]],[[167]],54949
peTvy-U3BKwQmeB7x44FFA,335,40.448489,-79.949906,pittsburgh,[[4128]],[[152]],19694
sv2IHHwy-IArr9zNUgmRLA,336,40.447159,-79.95073000000001,pittsburgh,[[4129]],[[155]],25714
X9DDnfAm73INmBxJaXDb-g,266,40.446808000000004,-79.950983,pittsburgh,[[4130]],[[84]],4482
lPbEVvUPkS6JxngHszN65A,342,40.446054,-79.951706,pittsburgh,"[[4131]
 [4222]]","[[162]
 [237]]",48696
Ygf3mZVs-UWEv6pQbEShHg,216,40.443139,-79.94774100000001,pittsburgh,[[4132]],[[33]],24773
NwQgez7zfLZ6Bu4KuPJnRg,209,40.430984,-79.947514,pittsburgh,[[4224]],[[29]],18402
anK6gS7ziAWKACaNz9ljVw,338,40.449793,-79.933035,pittsburgh,[[4134]],[[157]],33672
lkSbFZHgbae-XS_U_VF3mw,70,40.449737,-79.932563,pittsburgh,[[4226]],[[68]],39990
XxjR-tEGcKUPaUbEZSjF8A,335,40.448679999999996,-79.93173900000001,pittsburgh,[[4227]],[[154]],1609
ho4IVaGCzIs-zsPrAa6lxA,250,40.449338,-79.931401,pittsburgh,[[4228]],[[68]],42764
ripJ92sN3YBF-8sAXoxJbw,332,40.449797,-79.933576,pittsburgh,[[4139]],[[156]],19781
CRcAHPh-crSne4XiQtAnOw,248,40.449732,-79.93388900000001,pittsburgh,[[4230]],[[67]],38397
E7HwN4zKvJf-F0MfD_MFVw,249,40.45,-79.93433900000001,pittsburgh,[[4231]],[[67]],20882
avRGwBfnZBheUGgMVsHNEg,65,40.450693,-79.93678299999999,pittsburgh,"[[4234]
 [4143]
 [4232]]","[[ 64]
 [119]
 [246]]",45328
W0ngk2UebWO5ZZja7HheTQ,156,40.450408,-79.9354,pittsburgh,"[[4144]
 [4235]]","[[155]
 [276]]",21666
epSByyl5hflJego4plC2Pg,67,40.450103999999996,-79.938562,pittsburgh,[[4237]],[[69]],54141
26kgsoI693haRFiGBkFnHw,160,40.450765999999994,-79.939361,pittsburgh,[[4146]],[[162]],49491
D7XeMmT7NlFo7K-HJOwz1w,247,40.450169,-79.940708,pittsburgh,[[4147]],[[66]],41283
LJawBD5dNUEjOxIE0cXaOA,157,40.450534000000005,-79.940519,pittsburgh,[[4148]],[[155]],24125
N_hA1x8jEFc5caurBsFP9A,320,40.444158,-79.954408,pittsburgh,[[4149]],[[139]],44700
lDBGHo89SI7ICM7zktU-Eg,67,40.44271,-79.955285,pittsburgh,[[4150]],[[67]],34129
cB7nw5arBoAE4k_DUgivxw,230,40.441265,-79.955843,pittsburgh,[[4151]],[[46]],54013
A-vxCCaMG5Y1bgl_dcpmSA,128,40.441655,-79.955922,pittsburgh,[[4152]],[[127]],17788
zCBOY0YSjiYJfthSv8ekJw,46,40.439931,-79.953131,pittsburgh,[[4153]],[[50]],57979
GjQgGxNIRnIoHjZRNxgO2g,126,40.439904,-79.952786,pittsburgh,[[4246]],[[126]],32680
6l4QtglYcOlvCQtoO-AyHQ,273,40.440474,-79.952696,pittsburgh,[[4247]],[[90]],20522
S1yj-YmFmcaRdGuYGTwGiA,6,40.435897,-79.951801,pittsburgh,[[4248]],[[11]],53505
qrpL5GcvMzwKwKow0ZQJow,191,40.433985,-79.9523,pittsburgh,[[4157]],[[9]],43199
Z3NypmsyhZcVN8yAliy6VQ,11,40.435858,-79.951817,pittsburgh,[[4250]],[[11]],48079
8KrfM6srcndO4DAJmE9HfA,100,40.434501000000004,-79.954162,pittsburgh,[[4159]],[[98]],23535
o1dyC7gT2uSnd-hCyA7qew,9,40.433555,-79.953376,pittsburgh,[[4160]],[[9]],8208
DIjtsRJf2oFPSdFZ5ZLW_Q,10,40.435553999999996,-79.952922,pittsburgh,[[4253]],[[8]],41294
sunhoa30YbEfhBAKFmxXdA,210,40.432062,-79.947273,pittsburgh,[[4162]],[[32]],19837
R8iRmW27RLTtZOkwWsAKOw,343,40.451307,-79.945371,pittsburgh,[[4163]],[[162]],41917
Z8pkgv4RknZxghKtlrfbjA,41,40.449808000000004,-79.945724,pittsburgh,[[4164]],[[39]],42303
OzypaaTy50i79aT7_Fv5sg,163,40.448707,-79.948027,pittsburgh,[[4165]],[[161]],33054
UY8ZNqdVVyVxFpCP9qtgLA,320,40.449612,-79.946679,pittsburgh,[[4166]],[[141]],56572
1Mo7svjt-qgsYZLmMm86-g,41,40.449664,-79.945882,pittsburgh,[[4256]],[[39]],55247
x6X0RwhD_q25kPgW_m6Ckg,159,40.451182,-79.940905,pittsburgh,[[4259]],[[155]],49196
GuB7XTbqIhy586w9DCQ7NQ,67,40.451407,-79.940637,pittsburgh,[[4260]],[[66]],18090
OOSfuQBgWH-hvs8J_jfcTg,157,40.451555,-79.941118,pittsburgh,[[4170]],[[155]],33028
Nm0-VOhks8fU7m9uuzNw6w,78,40.452003999999995,-79.942336,pittsburgh,[[4262]],[[76]],27206
Vh8CufrLFtPKGEb7gaI5kw,76,40.451617,-79.944232,pittsburgh,[[4172]],[[74]],4418
GwS6FadL0WY06a-kB5IuHw,345,40.452360999999996,-79.943537,pittsburgh,[[4173]],[[165]],50134
bknie_ZSiGfdKioVy3ZUJQ,338,40.448613,-79.949987,pittsburgh,[[4174]],[[153]],36637
Hmvwg8XzBiAIG-l0YmMFhQ,336,40.447241,-79.95078000000001,pittsburgh,[[4175]],[[155]],35637
nhYkhIaobVT23QOTbDCeRg,266,40.4468,-79.951099,pittsburgh,[[4176]],[[85]],8183
w-Cda6kN8FQS5H5ktdUxBw,342,40.446102,-79.951727,pittsburgh,[[4177]],[[161]],19990
CQGaLOhIwiMq5-QIydXMbg,189,40.445985,-79.951841,pittsburgh,[[4177]],[[56]],23729
Y5ylBVPbKiV5og5KrrU_ag,217,40.443059999999996,-79.947812,pittsburgh,[[4178]],[[34]],33506
ZWOpuBVUpCdx0Ng_1vaoEA,215,40.431067999999996,-79.947452,pittsburgh,[[4271]],[[34]],48106
PaMf7d-ALxMKlHOtN6xgKA,337,40.449886,-79.93309,pittsburgh,[[4180]],[[155]],35995
mXSXguO63SwCFCcngMgWJA,70,40.44977,-79.932454,pittsburgh,[[4273]],[[67]],19544
bqXt_WCVT0SD4ItQ2w2W3g,335,40.448601000000004,-79.931691,pittsburgh,[[4274]],[[154]],1842
DKiGDnYv4IpBpZzGZEc6dg,250,40.449374,-79.93128,pittsburgh,[[4275]],[[68]],44249
LbCKwr6APlxI_eRxIcj5EA,157,40.449831,-79.933584,pittsburgh,"[[4184]
 [4277]]","[[170]
 [243]]",44591
qKIw7V5qUa8g2eQwnXchoQ,247,40.449767,-79.933777,pittsburgh,[[4277]],[[68]],14071
8k8r2imwkkjxRmttROs2yQ,253,40.450032,-79.93424,pittsburgh,"[[4278]
 [4186]]","[[ 70]
 [248]]",20622
R1osc8KMDvN4ry3VeIrI2A,66,40.450668,-79.936856,pittsburgh,[[4187]],[[65]],4212
ha8lqWQqX-D9rLn-Qtd17A,334,40.450742,-79.936809,pittsburgh,[[4187]],[[158]],48529
VRGhMvA8Je5cPThaXFSX3A,65,40.450713,-79.936728,pittsburgh,[[4282]],[[65]],53668
xoZOv-DqpLKXiDZge3vABg,222,40.450412,-79.935463,pittsburgh,[[4188]],[[95]],37674
HKi79fIjpsntFgfVCvLz5w,163,40.450520000000004,-79.93547,pittsburgh,[[4188]],[[154]],52974
rx7ZiOHsvD7klqvTk1SaTA,73,40.450131,-79.938464,pittsburgh,[[4285]],[[79]],37374
LuxkKZBcJVKvEOM6vrkyfg,151,40.450846999999996,-79.93940699999999,pittsburgh,[[4190]],[[156]],1053
I-Hye0gq35p3dCZJOIrZUg,247,40.450133,-79.940814,pittsburgh,[[4191]],[[66]],3771
er5Qq5TtGnPQHit2frSxWQ,157,40.45062,-79.94057099999999,pittsburgh,[[4192]],[[155]],57078
UHdO1kZeG11GozUyDO9fmw,318,40.444217,-79.95447800000001,pittsburgh,[[4193]],[[138]],42053
A2V4vtBFhvTtbOaS5cPaDw,62,40.442668,-79.95539699999999,pittsburgh,[[4194]],[[63]],20688
MF67oPDeH6gLMqmzDebVOg,230,40.441206,-79.955926,pittsburgh,[[4195]],[[46]],29991
Ra511KqzD0sMDYMQeOOJZQ,128,40.441686,-79.955973,pittsburgh,[[4196]],[[128]],15787
Ay6W6ZYSuPBl1OlSxtoKFQ,45,40.439876,-79.953203,pittsburgh,[[4197]],[[45]],6411
YVWykj5AgAuvak4RQmXDKA,126,40.439856,-79.952702,pittsburgh,[[4294]],[[125]],1634
48ckPdFsYNJcwS3KR2vH3g,273,40.440473,-79.952572,pittsburgh,"[[4296]
 [4295]]","[[122]
 [ 90]]",20407
KysXHpba3ma_DF2eyYs99A,12,40.435988,-79.951777,pittsburgh,[[4297]],[[8]],21160
EdTFNfEfVaQCEF5xTDpfSg,190,40.433931,-79.952311,pittsburgh,[[4201]],[[9]],44296
mjK14mu_a33ptzlBIJVCAg,11,40.435904,-79.95180500000001,pittsburgh,[[4299]],[[12]],11081
WItBvTCW9RmRGEV8Q6uuVw,100,40.434518,-79.95430400000001,pittsburgh,[[4203]],[[98]],13139
KcszFaN6upaTpssF82ad0Q,8,40.433471000000004,-79.953391,pittsburgh,"[[4301]
 [4204]]","[[190]
 [  8]]",12605
lG02agVhICXhHTSGsXmxyA,10,40.435648,-79.952904,pittsburgh,[[4303]],[[8]],19479
zI_kYOCSboCy8S2AX5c7NQ,209,40.431977,-79.94732900000001,pittsburgh,[[4206]],[[26]],14482
O9SCp1ItcruBPepUCUzAwg,342,40.451401000000004,-79.945414,pittsburgh,"[[4306]
 [4207]
 [4305]]","[[215]
 [160]
 [112]]",7009
IYw3-Mu0MSStRhKcS6Bjmg,41,40.449736,-79.945803,pittsburgh,[[4208]],[[39]],29810
zwM5QsrzkS_cchvW_mXCYA,163,40.448752,-79.948047,pittsburgh,[[4209]],[[161]],8769
5dakjGJESemW6wWETNJlwA,325,40.449686,-79.946758,pittsburgh,[[4210]],[[141]],14811
6uVNqzHVgkd2ArENCvLSkA,157,40.451077000000005,-79.940844,pittsburgh,[[4310]],[[155]],26424
YfVfNAoLG4BRd_yj47bHDw,67,40.451448,-79.940511,pittsburgh,[[4311]],[[66]],13258
npwIAmraApVyJ9Q62vY-9g,157,40.451651,-79.941174,pittsburgh,[[4214]],[[155]],34238
6SE1IBwki_WwRVKKi8EXiw,78,40.452025,-79.942216,pittsburgh,[[4313]],[[75]],3271
04iOHT7L-PaZAoe7qRi_-w,75,40.451589,-79.944357,pittsburgh,[[4216]],[[73]],8817
1Vh3BLXk8pjtaZebHoaN_A,344,40.452405999999996,-79.943554,pittsburgh,[[4217]],[[163]],3056
ZHoy5ZGMir4W9gPBU33alA,339,40.448656,-79.950011,pittsburgh,[[4218]],[[156]],50954
HDR1rumgylyXdgj--HqkwQ,336,40.447322,-79.95083000000001,pittsburgh,[[4219]],[[154]],29754
z9Tm2vZvHOnsYD4uTtoN7g,264,40.44679,-79.951215,pittsburgh,[[4220]],[[83]],23052
nGvWOGLwXuVs79wIkEqjng,343,40.446189000000004,-79.951764,pittsburgh,[[4221]],[[162]],19586
znsXP63SXhvTChjR-arI-w,201,40.445907,-79.951872,pittsburgh,[[4222]],[[17]],2923
GKw-CIK0MZ8LxLAIBkVC5g,217,40.442981,-79.947884,pittsburgh,[[4223]],[[34]],12424
a7rnmK_5CztsJp4xAZtkAQ,217,40.43115,-79.947378,pittsburgh,[[4322]],[[34]],27800
Dtx2zmzjfDqg0FN7QC2epw,337,40.449979,-79.933146,pittsburgh,"[[4225]
 [4324]]","[[155]
 [ 85]]",35454
cusarH30BPH6xuIolKkNBw,69,40.449803,-79.932349,pittsburgh,[[4325]],[[67]],45423
WOZ6vnSfZ4Z6AXs1RwKcJw,334,40.448524,-79.93164300000001,pittsburgh,[[4326]],[[148]],50820
6rs5Li9DHMpCZmcErHKcBQ,250,40.449412,-79.931156,pittsburgh,[[4327]],[[68]],55514
iyYA6s128U5kFetFdGDPfw,155,40.449946000000004,-79.933645,pittsburgh,[[4229]],[[158]],34019
_u4r-sPJXuvwvwRJkjY8Sg,264,40.449803,-79.933655,pittsburgh,[[4229]],[[62]],36545
bqt-pS14kzhj6sdXEYPOFg,253,40.450049,-79.934178,pittsburgh,[[4329]],[[70]],10583
vmpDgOSwebe5Eyfbiqoc5Q,185,40.450037,-79.93427,pittsburgh,[[4231]],[[101]],34590
-Zz9tqMrG6u9nSzXbLcJWQ,68,40.450634,-79.936961,pittsburgh,[[4232]],[[66]],26066
SEz56sEvthOy9RDEKlneAw,336,40.450849,-79.936876,pittsburgh,[[4233]],[[154]],50634
0J8I2EkBuEdeOBwY5MT8Qw,66,40.45075,-79.93661999999999,pittsburgh,[[4333]],[[65]],28986
a0d8CjxaEe1I_iR7odumGQ,268,40.450385,-79.935587,pittsburgh,[[4235]],[[74]],42382
0v4_9EjMBAL1Rqu-r8SdeA,207,40.450628,-79.93548,pittsburgh,"[[4336]
 [4236]
 [4337]]","[[ 29]
 [176]
 [293]]",43686
Vxw9fHccqKLN_Dr8imES6Q,81,40.450144,-79.938374,pittsburgh,[[4338]],[[72]],39268
afBo5Gim46ZYEjj1k4Aw3Q,148,40.450924,-79.93946899999999,pittsburgh,[[4238]],[[148]],19001
OVZJLYj7hSBitM6cdK0ljg,247,40.450095000000005,-79.940927,pittsburgh,[[4239]],[[66]],27235
qdVG4c7bGz9IkKKmholKow,157,40.450707,-79.940623,pittsburgh,[[4240]],[[155]],46013
fV_S399LhnPBI0DKzbkS7w,317,40.444271,-79.954544,pittsburgh,[[4241]],[[137]],13610
gZznuTrpCKpnYuYhAzPFaw,56,40.442617,-79.9555,pittsburgh,[[4242]],[[57]],25176
zokNZrJt1dBD2atobzrsRw,227,40.441131,-79.95603,pittsburgh,[[4243]],[[46]],55129
qcFihurn4aEvmHE4s2BYNA,126,40.441732,-79.95605400000001,pittsburgh,[[4244]],[[126]],28542
qFJSPbEUtRbpBLZ0TqK8kw,46,40.439794,-79.953311,pittsburgh,"[[4346]
 [4245]]","[[227]
 [ 45]]",51768
Z47UweWRWAcTD55vD1UV5g,125,40.439807,-79.952613,pittsburgh,[[4348]],[[124]],7511
UGwtmMv-owyI1x84ftp4mw,274,40.440473,-79.952511,pittsburgh,[[4349]],[[91]],7305
gZ7SJu4Sh5OYJMoW0TJdHA,117,40.440413,-79.95244699999999,pittsburgh,[[4350]],[[124]],39762
p0foBnjOlDJTXp6JHmv8fA,350,40.4361,-79.95175400000001,pittsburgh,"[[4352]
 [4248]]","[[241]
 [189]]",2446
l4NbXSW1f97qCFcHMw8wOQ,191,40.433836,-79.952332,pittsburgh,[[4249]],[[9]],45783
k5uBJ8Q53wAarLQSYfLLMQ,12,40.435990000000004,-79.95178,pittsburgh,[[4354]],[[13]],42871
5XNBa2ARAeu1JEi330Vn8w,102,40.434534,-79.954441,pittsburgh,[[4251]],[[98]],3230
Rp7odTNPorjoS0N13GqYbw,10,40.433378000000005,-79.953411,pittsburgh,[[4252]],[[9]],7178
2vNbnPfwfhyk6NZ0NB2E_g,77,40.433496000000005,-79.95343000000001,pittsburgh,[[4252]],[[129]],40834
GD3s_FuIWGmleLqpbz6WuA,10,40.435741,-79.95288599999999,pittsburgh,[[4358]],[[8]],26870
lTBWzr7JJBs2bXcNvhxblA,196,40.43192,-79.947356,pittsburgh,[[4254]],[[19]],19492
Ko99JwQdOmvilX-bWgcEyQ,76,40.451384999999995,-79.945367,pittsburgh,[[4360]],[[75]],989
Ge7g1wc5gFM4LQ7qQZXXGA,75,40.451370000000004,-79.945442,pittsburgh,[[4255]],[[34]],23922
SP0dN3OLjl_AbssIsEi4jg,343,40.451459,-79.945441,pittsburgh,[[4255]],[[160]],47783
cRLDZC_z-kWNnBg51wYjxQ,163,40.448884,-79.948103,pittsburgh,[[4257]],[[162]],19088
zadtWvUQISZp2pupayPPZA,33,40.449767,-79.946763,pittsburgh,[],[],34761
gXADXRU3E66HppVaEVjUSw,157,40.450979,-79.940784,pittsburgh,[[4364]],[[155]],45577
6D1krrL9ObdxEgtUuRp-8g,68,40.451488,-79.940388,pittsburgh,[[4365]],[[67]],38126
9f9MTXkj7r0cD44hLWlxOw,157,40.451728,-79.94122,pittsburgh,[[4261]],[[155]],17769
OsvYf3rwISGYsf3yWyGvrA,77,40.452049,-79.942093,pittsburgh,[[4367]],[[74]],7041
L-HZTzfshDpMNXnV3nTj5A,75,40.45156,-79.94449,pittsburgh,"[[4368]
 [4263]]","[[253]
 [ 73]]",53172
WYUG56s36qYZz7P8ND4uGQ,341,40.452534,-79.943614,pittsburgh,[[4264]],[[160]],24666
M1xju10CL9l1uzZM5_vvgQ,339,40.44874,-79.950058,pittsburgh,[[4265]],[[156]],50367
YwLaNmGi5B4ztZO_KtbDqQ,335,40.447438,-79.950905,pittsburgh,[[4266]],[[153]],24787
1MzqBPkvH39DazbDt1XhZA,260,40.446774,-79.951327,pittsburgh,[[4267]],[[79]],52270
99C6xMgVlG5KmkBmBSUoIw,343,40.446271,-79.951799,pittsburgh,[[4268]],[[161]],46906
HYsNKj5_g-X__gC1HH9fOQ,201,40.44583,-79.951912,pittsburgh,[[4269]],[[21]],9618
cbR6A1iy33COcTvrweGsMA,218,40.442903,-79.947956,pittsburgh,[[4270]],[[35]],1874
2p0_exclHg0jNb1-zPGDjg,214,40.431233,-79.947303,pittsburgh,[[4377]],[[30]],40830
_LeQGhqSptCSjVtJRwduug,338,40.450023,-79.933172,pittsburgh,[[4272]],[[156]],18952
HLGixJP7rYyEfO8nO3AvWQ,70,40.449985,-79.93304599999999,pittsburgh,[[4379]],[[70]],35610
Kc-IK3xQ96qTudXi9KJ2hA,69,40.449839000000004,-79.932236,pittsburgh,[[4380]],[[67]],12604
ktnz4H43EwczDRfiExpTsw,313,40.448454,-79.931585,pittsburgh,[[4381]],[[113]],8083
KxnSakGSal2rkSFkrbvLAQ,250,40.449449,-79.931032,pittsburgh,[[4382]],[[68]],35778
IdkkerDepRo65nkwL0gtJQ,155,40.450058,-79.933711,pittsburgh,[[4276]],[[155]],9673
1Jeeo7DdDG88sSVPhSnx9A,252,40.450078999999995,-79.934067,pittsburgh,[[4384]],[[68]],29031
WvdqVV0EYuGuop-n8hIdVg,153,40.450102,-79.934291,pittsburgh,[[4279]],[[166]],36354
1UNOhUzosxCoONI6iwWiQA,69,40.450603,-79.937067,pittsburgh,[[4280]],[[68]],23214
OnMvZxzsbIRjBeWa5mcRDA,337,40.450936,-79.936926,pittsburgh,[[4281]],[[156]],21300
g1ULo8qNjQ20dFYduR6B6w,65,40.450788,-79.93651,pittsburgh,[[4388]],[[64]],13638
