city,highway,highway_flag,global_index,lat,lon,pano_id,yaw
manhattan,"['residential', 'secondary', 'secondary']",0,37940,40.715427,-74.007586,adw75dZBFF9bHzGAUDAOOA,25
manhattan,['residential'],0,8475,40.715233,-74.008557,01UTZjmt9B3ykkfGUQrFdg,300
manhattan,['residential'],0,37277,40.715262,-74.010399,MYd8zDYHrJkjqgD52o0IwA,120
manhattan,"['residential', 'secondary', 'secondary', 'secondary', 'pedestrian']",0,28350,40.715493,-74.009239,Axzwsx060He2wV9_JWM2-g,212
manhattan,['secondary'],0,5917,40.715001,-74.01177,6p-IRjatJGDVvlxvG6DGrg,281
manhattan,[],0,19463,40.715137,-74.011296,wriSiDDxTKE7HGbvGCV0FQ,201
manhattan,"['residential', 'residential', 'service']",0,12295,40.714014,-74.00437,NQE0fcZ0ULW0BkHBQ0ri5Q,303
manhattan,"['residential', 'residential', 'service']",0,48239,40.713992,-74.004454,HXfQu0nN6Ob6I6-u9t_HKg,6
manhattan,['secondary'],0,26102,40.715642,-74.005117,MaeRHQCaWhZ_-xXVsleD9g,211
manhattan,['residential'],0,19467,40.715505,-74.005948,wuLwgoIRkI9Rni8QbSKy7Q,118
manhattan,['residential'],0,5617,40.715243,-74.007042,-kRhImS8v8PwwxpK7ff69g,301
manhattan,['residential'],0,23623,40.713574,-74.004773,T6eSKgkmlXLMHS3zyDBHew,12
manhattan,"['footway', 'residential', 'residential']",0,50929,40.713496,-74.00477,G9Lx5IbXU5hWMn9EZ2rQKQ,301
manhattan,['motorway_link'],0,7920,40.71247,-74.003798,pOAheapkMPc8VSEOg6pnFw,88
manhattan,"['secondary', 'footway']",0,50437,40.713567,-74.00374,4m9YPazxDY6jmjJRs686og,212
manhattan,['residential'],0,17717,40.713401,-74.00456,JQlvwb2iiweC-k92bKA8Rg,300
manhattan,"['cycleway', 'motorway_link']",0,2166,40.71236,-74.004519,m9vTfbcLB_tuKO1q7wT1LQ,348
manhattan,['motorway'],1,50224,40.71101,-74.003159,-ZloGQoWH0eFo6MEIdLR5g,136
manhattan,"['motorway_link', 'motorway', 'motorway_link', 'footway']",0,45330,40.711257,-74.003469,GBtWPzabEuCYqs6bOV2lTA,134
manhattan,['residential'],0,37829,40.714381,-74.015304,Z1_MwrSIPVC8yEqywd0Fog,121
manhattan,['pedestrian'],0,5424,40.71453,-74.014999,w3X5iqmwEYKkvdHsiWmA8A,25
manhattan,"['trunk', 'service']",0,42493,40.715078,-74.013632,DFOCdqeW6mIkiTQMymZ60A,192
manhattan,['secondary'],0,38956,40.715227,-74.013465,xaC-pDk0RBLRscgqML8KPg,256
manhattan,[],0,19299,40.715406,-74.013271,sF6wmQzChyNEHG8SRSiYWA,9
manhattan,"['trunk', 'secondary', 'secondary', 'trunk']",1,33317,40.715212,-74.013216,yM37BICTakwuiR2rE1vbtg,281
manhattan,"['motorway', 'cycleway']",0,55669,40.705245,-74.004605,xl0UHEh3U0ESxrW-ihKB_Q,230
manhattan,['motorway'],1,13430,40.704414,-74.005602,nt6Masw0iQWjE5gFOiJsfA,49
manhattan,['secondary'],0,51006,40.7106,-74.003074,INfM6Sky5eqj9vqRtFEd7w,133
manhattan,"['primary', 'footway']",0,35172,40.709389,-74.001769,brwO5QbjaDBBHVc4FkkHmg,42
manhattan,"['residential', 'residential']",0,30549,40.708188,-74.001961,zFypkzipzElt4P74Quyxqw,188
manhattan,['residential'],0,44843,40.707671,-74.00188,3qsdpRmovLMN9PlAw0aVIg,235
manhattan,['primary'],0,27066,40.707004,-74.001869,hY5WBBo6a0R7Q2jy-lsFlw,233
manhattan,['residential'],0,20960,40.708125,-74.001731,USFEZyvHFRR1GikQ5Qyoxw,321
manhattan,['residential'],0,38950,40.708391,-74.001714,xURafxF7FSILIvGnNzmQFA,52
manhattan,"['residential', 'secondary', 'secondary']",0,12262,40.715471,-74.007558,MjyyMqnuWRBgyw2-ltfnfw,26
manhattan,['residential'],0,40071,40.715279,-74.008658,MFbmI32BwxFYuxB7lardPw,301
manhattan,['residential'],0,50183,40.715311,-74.010507,zosyoXWemll696ZxYyOuhA,120
manhattan,"['secondary', 'residential', 'pedestrian', 'secondary', 'secondary']",0,17949,40.71554,-74.009201,PTPZKjINwrF4w59DP0wS3Q,211
manhattan,['secondary'],0,6551,40.715014,-74.01186,KHD2BBbS2HDqOSSAXCeD7A,281
manhattan,['residential'],0,9130,40.715213,-74.01126,FE34Z62Yku2NvvRkcGCsRg,196
manhattan,['residential'],0,48835,40.713975,-74.00429,VwyJVuCm3LFlbLIoAU0aqA,303
manhattan,"['residential', 'service']",0,53044,40.713915,-74.004499,1yRm2_EhpcF_Wc0-i1orMg,33
manhattan,['secondary'],0,45200,40.715734,-74.005045,D86URV07QDHXRxmh4Y6agA,213
manhattan,['residential'],0,49847,40.715543,-74.006035,ryzaVjxDU1f3WyvSz9jgSg,120
manhattan,['residential'],0,18949,40.715255,-74.007091,k78SXwklAV2Z0IxndSS1Cw,303
manhattan,"['residential', 'service']",0,46764,40.713668,-74.004709,kutnDcAdX5aJulV6S_h47w,28
manhattan,['residential'],0,29242,40.713449,-74.004666,WfYpLs8uy03bgzVnazkrSA,301
manhattan,"['motorway_link', 'motorway_link']",0,51299,40.712456,-74.003917,PF_IDK33MQ_Rx6-o7Ffz4A,68
manhattan,"['residential', 'secondary', 'secondary', 'secondary']",0,41635,40.713652,-74.003671,ujSr-RDc57CIrbYN3MaAZQ,211
manhattan,"['cycleway', 'motorway_link']",0,16080,40.712274,-74.004486,lMruIml4NmOAB8LJs170FA,337
manhattan,['motorway'],1,39032,40.710945,-74.003078,zDTc-JJMxipVkYzdpsFnZw,135
manhattan,"['motorway', 'motorway_link', 'motorway_link']",0,14357,40.711296,-74.003521,7bfy5AA0e1wWtxNRnELu-g,131
manhattan,['residential'],0,28322,40.714434,-74.015414,AUIhukG3sxsEhTtET-APeA,120
manhattan,['pedestrian'],0,20387,40.714602,-74.014945,GOIEwZPWlTO9Ymx5ZA4lZg,20
manhattan,"['trunk', 'footway']",0,22936,40.715173,-74.013607,CYJklU4Qohlk5v2iuXxTeQ,192
manhattan,"['secondary', 'trunk', 'trunk', 'residential']",0,49149,40.715269,-74.013581,bdv9f-rUssd7698yM7Ccfg,191
manhattan,[],0,30664,40.715451,-74.01326,17sBOjgWKnhBY4hExIstHQ,9
manhattan,"['footway', 'secondary']",0,6673,40.715191,-74.013073,NPUN7FiRGri2mjqxPf_UVA,281
manhattan,"['motorway', 'cycleway']",0,4739,40.70529,-74.004538,gXCCeUYrJf8A6zr89mYQYw,230
manhattan,['motorway'],1,19217,40.704497,-74.005474,qDnDWjK-tLU50V7Y0OLC1A,49
manhattan,['secondary'],0,25352,40.710536,-74.002984,5OlOns1I22GwnD99gfqO0w,134
manhattan,"['primary', 'motorway_link', 'primary', 'secondary', 'secondary']",0,17149,40.709459,-74.001688,6x-qm66xKVwid3P1wWLlLw,40
manhattan,"['residential', 'residential']",0,5188,40.70817,-74.002002,qZr5_7pPVaNsbC1T2OxlXg,128
manhattan,['residential'],0,51446,40.707732,-74.001764,SSJM8OkEVOKUvLytSmD8nA,235
manhattan,['primary'],0,7226,40.70706,-74.001771,_EgqPuDwWGqZVUJOlo46yA,233
manhattan,['residential'],0,37387,40.708054,-74.001657,PCtR_eoox3YFcHz3GwF5TQ,323
manhattan,['residential'],0,9851,40.708446,-74.001619,Vobi_5XkUDNfQXfwCRfMLw,53
manhattan,"['secondary', 'secondary', 'residential']",0,14593,40.715478,-74.007582,CHLdH4hLMM9tlLUfTah-Bw,301
manhattan,"['residential', 'secondary', 'secondary']",0,45738,40.715464,-74.00755,PPokGrFTYsCCc4m0CAUmng,301
manhattan,['secondary'],0,51374,40.715553,-74.007504,QcFhY2T7qqbe2Eo0OeLq0g,27
manhattan,['residential'],0,2336,40.715323,-74.008754,qMoMQd271Mx9i55U345GrQ,300
manhattan,['residential'],0,32142,40.71536,-74.010617,Z34T6c2CLv3XgGPMTkn39Q,120
manhattan,"['secondary', 'pedestrian', 'secondary', 'residential', 'secondary']",0,11371,40.715529,-74.009197,2aK2boMJ9i1h-lHh10xLzw,301
manhattan,['secondary'],0,17920,40.715592,-74.009162,OcA0HvoDYAmzV1_GrMPVGg,210
manhattan,"['secondary', 'residential', 'secondary', 'secondary', 'pedestrian']",0,32328,40.715555,-74.009255,c33cFfOZuTgMR1G6B1mSaw,300
manhattan,['secondary'],0,55180,40.715025,-74.011937,mSLtWBD63f7sxVEQ1PLJzw,281
manhattan,['residential'],0,5635,40.715303,-74.01123,0-xlBBKdw0DhkLai58wtcw,191
manhattan,['residential'],0,47295,40.713929,-74.004195,wqmkNE1oNwjQkimUAY6_rw,303
manhattan,"['residential', 'service']",0,24775,40.713874,-74.004537,sno-oYYW0uSPci15Icqd-w,33
manhattan,"['residential', 'secondary']",0,41889,40.715778,-74.005008,-ovO04f4zwcpDVLTb9-J3g,214
manhattan,['residential'],0,47541,40.715588,-74.006133,1bjz0-YbGqufUeKVYOdTug,121
manhattan,['residential'],0,23029,40.715279,-74.007124,EHClBR6LANSE_vvnsHgV2w,301
manhattan,['residential'],0,15530,40.713714,-74.004672,ZMbDBrq0VRkNNnIsXDlWEg,30
manhattan,['motorway_link'],0,30606,40.712386,-74.004064,-hQz-9OA47Kw5C9p4OMlOw,42
manhattan,['footway'],0,12174,40.713739,-74.003661,KgCn4vcRg14lZofDovQdZA,242
manhattan,"['cycleway', 'motorway_link']",0,34759,40.712197,-74.004436,TsvAbC431RsUYGlnPW42Lw,327
manhattan,['motorway'],1,47021,40.710878,-74.002994,qpGI0e36w1CODcOgjoqf2g,135
manhattan,"['motorway_link', 'motorway_link']",0,46387,40.71133,-74.003573,c4bg1Fk_fkGGIQZdwtDO_Q,128
manhattan,['residential'],0,37784,40.714488,-74.01554,Y7Kk2oRRNCLNY_fmbtBX3Q,117
manhattan,['pedestrian'],0,23583,40.714678,-74.014894,SDV38D0j759zrpIESQZrfw,19
manhattan,"['trunk', 'secondary', 'trunk', 'residential']",0,15017,40.715318,-74.013568,NRoH-U6AgIoj8m1HhW6q3Q,192
manhattan,"['residential', 'footway', 'cycleway']",0,26264,40.715329,-74.013719,QP5dtmuPQNabRFAXOw4CSg,286
manhattan,[],0,5086,40.715542,-74.013238,o-fcePZ_5tyhkYkuBBHW6A,9
manhattan,['secondary'],0,4147,40.715165,-74.012891,UkbAEOgsxCFnNeq3zXxQHw,281
manhattan,"['motorway', 'cycleway', 'footway']",0,7541,40.70538,-74.004405,hFF1F7N3F_nfxSoYVMMZXQ,230
manhattan,['motorway'],1,9842,40.704579,-74.005346,VfxnyDRD7JHPZTh5pKYFGg,49
manhattan,['secondary'],0,9149,40.710472,-74.002896,FnTv2VVNLt28Uv_F0EY5Dg,135
manhattan,"['primary', 'motorway_link', 'primary', 'secondary', 'secondary']",0,40537,40.709493,-74.001651,W1yl68JNLMh1c12ZeM0mSQ,38
manhattan,"['secondary', 'primary', 'motorway_link', 'primary', 'secondary']",0,43296,40.709448,-74.001664,VfKGG1b8guSNezPs4gYM7Q,140
manhattan,['residential'],0,15454,40.708077,-74.001924,XlyEZ1SL0GUVguUCqCNr3Q,148
manhattan,"['residential', 'residential']",0,48241,40.707761,-74.00171,HYMop9-XtGh_LDHzC-uMew,233
manhattan,['primary'],0,14186,40.707116,-74.001675,3dnGPDr-PmIv8LYz2d57Dg,232
manhattan,['residential'],0,20740,40.707976,-74.001581,PUYjEw-rW61iHccgue8EWw,324
manhattan,['residential'],0,34684,40.708494,-74.001528,Rz4jw00Kk6LAf-mOImRK6A,55
manhattan,['secondary'],0,43428,40.715534,-74.007712,YWYSqcFDeuDY1SaQmgRnGQ,300
manhattan,['residential'],0,42864,40.715409,-74.007424,LzdJQTxWdhfM7-xEOnchMg,302
manhattan,['secondary'],0,49551,40.715632,-74.007447,lO62oMAXXgg6ySht_HstoQ,28
manhattan,['residential'],0,19410,40.715363,-74.008845,vMOAbaOAqZ8VYRszoElh4A,300
manhattan,['residential'],0,19698,40.715409,-74.010725,0rkGMGDWESaTOrKEh2Vl3g,119
manhattan,['residential'],0,20836,40.715478,-74.009086,RbVDBXIVCs3p0dN_wq3dZw,303
manhattan,['secondary'],0,45219,40.715678,-74.009098,DXvExhO2xiHPpqgexuTHcg,210
manhattan,['secondary'],0,32520,40.715603,-74.009365,gWhgrTIdU0tMfTE8NHzm4Q,300
manhattan,['secondary'],0,23663,40.715045,-74.012069,TovRbtb4Xh_3jLnFAANUbg,281
manhattan,['residential'],0,13106,40.71543,-74.011197,gWYT0Dvul9M_Bz0nWx8z4w,191
manhattan,['residential'],0,3666,40.713877,-74.004089,KCO7mgtwV4l_ZB-wLKnwmg,302
manhattan,['residential'],0,33896,40.713792,-74.004608,9rXb79eGKqmJHFR9PdmObg,31
manhattan,"['secondary', 'footway']",0,778,40.715867,-74.004936,GMQchLQz5GSnZHNbOLCiyw,210
manhattan,['residential'],0,48062,40.715848,-74.00513,Diwcho8FEp4bXAuuKD6i0Q,288
manhattan,['residential'],0,26089,40.715639,-74.006237,MEWAroGbfpOlISEruMng7g,120
manhattan,['residential'],0,51238,40.715327,-74.007237,NghQvBx4YKQ5ZY9LaDOJHA,301
manhattan,['motorway_link'],0,4152,40.71235,-74.004106,UokxEc8BKxi28fT6F1Prag,33
manhattan,"['footway', 'secondary']",0,15728,40.713763,-74.003613,ceNwSp1gCO1p1GI0mTCyBA,223
manhattan,['residential'],0,20531,40.713763,-74.003852,Jm0L2UnT5tukZy5EiLrtxw,298
manhattan,[],0,51416,40.713622,-74.003542,RVdnMBDih60CDGFA-PrX2g,40
manhattan,['motorway_link'],0,10700,40.712131,-74.004373,p2xAQU3JmEF04IOfct-A-A,320
manhattan,['motorway'],1,31474,40.710811,-74.002909,JVSE6bv7OF5Nkv1Y2dfvfg,135
manhattan,"['motorway_link', 'motorway_link']",0,47878,40.711364,-74.003629,9q7vUzD5W8D0CbXgGuyieQ,125
manhattan,['residential'],0,39211,40.714514,-74.015609,2GlwQ83u26xgoT0qEbwYUg,115
manhattan,['pedestrian'],0,45622,40.714759,-74.01486,Mm5reWd1GDO6wccvDW-qzg,13
manhattan,"['footway', 'trunk']",1,45885,40.715415,-74.013542,SFhyXyo33gIanL2W3WIplg,192
manhattan,"['residential', 'footway']",0,13858,40.715343,-74.013788,xIY0h3bhS985qXCl8NDBqA,285
manhattan,[],0,34859,40.715638,-74.013214,W1rYQbCIiL3pb6KnZgrcFg,9
manhattan,['secondary'],0,208,40.715155,-74.012822,3nBPkwDQRnEFRZleYyg0nw,280
manhattan,"['motorway', 'cycleway']",0,4893,40.70547,-74.004272,jjILe1Vop5q4i48dxj6rrQ,230
manhattan,['motorway'],1,26268,40.704661,-74.005218,QYhsOYLcMxbuSPVU1aIfaA,49
manhattan,['secondary'],0,48350,40.71041,-74.002812,KBx9DITBNrBfRx4XfaDl6g,135
manhattan,"['secondary', 'primary', 'motorway_link', 'primary', 'secondary']",0,26996,40.709484,-74.001625,fxebrrK2sQRdSkIEUdAa6A,285
manhattan,['motorway_link'],0,27657,40.709582,-74.001681,vZyndv1PLRYZ1h8PUndC9g,92
manhattan,"['primary', 'motorway_link']",0,36528,40.709528,-74.001614,5qwQOBu1WLxdBxgrwZm09w,37
manhattan,"['footway', 'secondary']",0,31769,40.709367,-74.001568,QYxOzl04g1z4zRpp6JMeVw,136
manhattan,['residential'],0,38998,40.707991,-74.001855,yW2GIXPDTsIZBuWG8NU1hg,147
manhattan,"['residential', 'residential']",0,11870,40.707754,-74.001669,DRRshYOfarIv7IdnyDEV_Q,148
manhattan,"['residential', 'residential']",0,35650,40.707798,-74.001705,nahzWqGx29KJDIr_Ng3J_w,148
manhattan,['residential'],0,42015,40.707831,-74.001595,2_xcTD9vXGbLxbXllFKykQ,228
manhattan,['primary'],0,53217,40.707171,-74.001579,5Vc8mjW7w8jbJgZnT5tEvQ,233
manhattan,"['residential', 'residential']",0,46039,40.707905,-74.001508,VnYp3CTPMS_E0Hrch8DKeA,235
manhattan,['residential'],0,39302,40.708542,-74.001437,45OvvGsGvNzlWs-3jzIE-Q,54
manhattan,['secondary'],0,9905,40.715582,-74.007814,XAdlVGqkw4e3jFw8TovI9w,302
manhattan,['residential'],0,52424,40.715374,-74.007343,nppjUcUrinkNz8GtGepSUA,301
manhattan,['secondary'],0,53021,40.715713,-74.007386,1MonCkM1nCmfkpOT-KHBaQ,30
manhattan,['residential'],0,37689,40.715421,-74.00897,VxeIvfrbtW7I1bGiD4IZ6Q,303
manhattan,['residential'],0,28743,40.715457,-74.010828,K-WXC3dlHn0fewlxr49KaQ,120
manhattan,['secondary'],0,29832,40.715758,-74.009036,jR6_Up1NEmx1ovTAbUhV_w,209
manhattan,['secondary'],0,15007,40.715627,-74.00942,NEBjor3PuxJmltFhYPNKMA,299
manhattan,['pedestrian'],0,32909,40.715712,-74.009256,pBOmQKQoZ6mEdXPIQqUxPQ,50
manhattan,['secondary'],0,17042,40.715054,-74.012131,4g3IUi8X6EiShVSgLvOXSQ,281
manhattan,['residential'],0,49135,40.715556,-74.011164,bNkdsu8c7n4rR6M4MY_EVg,164
manhattan,['residential'],0,24932,40.713824,-74.003977,x9uCiy0MUoYZjA7nUr-g-w,304
manhattan,['secondary'],0,22130,40.715948,-74.004877,uLnA8nj9TKSxNKUkvpx3nw,212
manhattan,['residential'],0,55289,40.71591,-74.005261,oyg1Lbq4hEa1f4ZJDznzMQ,301
manhattan,['residential'],0,450,40.715686,-74.006332,90edHk1hW8QzjswAEZqUrw,121
manhattan,['motorway_link'],0,12344,40.712266,-74.004164,OJ8bgGFJgBh7-mtv1FoV7g,16
manhattan,['secondary'],0,6181,40.713847,-74.003546,CnHle2ZvqSSTRPrjX2UbQg,202
manhattan,"['footway', 'secondary']",0,15630,40.713691,-74.003457,aMmVh-NBwoS4BFwn_rXzCQ,44
manhattan,"['pedestrian', 'motorway_link']",0,16765,40.712067,-74.004299,zYxTUWKhfJetuB_TcXEMXA,317
manhattan,['motorway'],1,20133,40.710743,-74.002823,AWl2Uzo5oWQNRbAX38qYtg,135
manhattan,"['motorway_link', 'motorway_link', 'motorway_link']",0,11181,40.71142,-74.003737,zaD0sZc3TBJht27Rlf1s-Q,120
manhattan,['residential'],0,168,40.714542,-74.015682,2pLkmGcTohrn1nvyDvlt2Q,119
manhattan,['pedestrian'],0,7877,40.714841,-74.014833,oMDzwbrRwgCWuqigbC5AnQ,15
manhattan,['trunk'],1,14832,40.715465,-74.013529,IoUYZKfJHrijE9VyMRXm5Q,192
manhattan,['residential'],0,50009,40.715357,-74.013854,w-MB3968ICFYIiOmZgp52w,284
manhattan,[],0,35473,40.715738,-74.01319,j6Aghz7Y-eiGgw3Bpv8FGQ,9
manhattan,['secondary'],0,600,40.715137,-74.012697,C8dZMJOz2d0i4ZDaU0MP1A,281
manhattan,"['motorway', 'cycleway']",0,54034,40.705559,-74.004139,NsnNpz5IPYouGZwHeUxbuQ,230
manhattan,['motorway'],1,30737,40.704742,-74.005091,2kvowGo5szypgyx33dejpA,49
manhattan,['secondary'],0,6958,40.710345,-74.002728,UPixNBertqC4F31rDyj4Wg,135
manhattan,['motorway_link'],0,2752,40.709405,-74.001485,-Rbw3qkwneWhd7eCSS-4-g,314
manhattan,"['footway', 'secondary']",0,39573,40.709591,-74.001758,A58okiMWW32aEfGSzNhv7g,117
manhattan,"['primary', 'motorway_link']",0,16241,40.709563,-74.00158,othHal2e-lLSt9tDveuNWw,35
manhattan,['secondary'],0,32985,40.7093,-74.001483,qe9hwh1hfnUBbw4kYbWW3Q,135
manhattan,['residential'],0,11,40.707888,-74.001769,-EiyvcD8WQgeNNxtJkQ9Cg,147
manhattan,['residential'],0,51186,40.707665,-74.001602,MJkUs8lhc2G1lxIUM3vxjQ,149
manhattan,['primary'],0,23982,40.707227,-74.001482,aLbOCpPPiwnf3Xd9l3oqog,233
manhattan,['residential'],0,25256,40.707926,-74.00151,3RlijFj9B-lVxIcfVW4ygw,293
manhattan,"['residential', 'residential']",0,30719,40.707898,-74.001503,2JTBqwRqgOje1WbsymlT4w,322
manhattan,['residential'],0,16655,40.708595,-74.001329,xRy168ZgIubrwhyWInSUZA,58
manhattan,['secondary'],0,37054,40.715631,-74.007918,HmwISWsSigOz-U0IiNCI3g,302
manhattan,['secondary'],0,43399,40.715794,-74.007322,Y-XLv2aKc0oJSgB_NERNIA,30
manhattan,['residential'],0,6548,40.715507,-74.010934,KFEyY8BaeOYfiibxhYFK6w,121
manhattan,['secondary'],0,42024,40.715797,-74.009005,2ljUpBLhk1Sgtj29FHblLg,209
manhattan,['secondary'],0,54642,40.715671,-74.009525,_ev5dEkMPWUkD-2wj9Y7ig,298
manhattan,['pedestrian'],0,26499,40.715813,-74.009243,VXlq_dqjzFIkuh76MeSrrQ,3
manhattan,['secondary'],0,51957,40.715072,-74.012253,ckRaF1BCUQpmYE40rV5xJg,281
manhattan,['residential'],0,53646,40.715604,-74.011196,FhFVIOqqjPWdvHyHGg6uqg,133
manhattan,['secondary'],0,1032,40.716022,-74.004817,M_HPgDr4E7YQbNIYlbRKYw,213
manhattan,['residential'],0,10586,40.715968,-74.005376,mKP0PEvA0MDR0wO3VO9J7g,302
manhattan,['residential'],0,51866,40.715734,-74.00643,af6kmFNrqKw6xw2gwGwHyg,120
manhattan,['motorway_link'],0,12752,40.712176,-74.004186,YzmpogerfjvmWSXU8lyZxA,0
manhattan,['secondary'],0,6392,40.713959,-74.003498,H6GSXwM7Z6f9jRUAPtGgoA,195
manhattan,['secondary'],0,25870,40.713763,-74.00336,HDD21VMMgrZjcTVi1jx-yA,45
manhattan,"['pedestrian', 'pedestrian', 'motorway_link', 'motorway_link']",0,34809,40.712001,-74.004218,UuxBxOmLtd4pk-Ym6TngyA,317
manhattan,['motorway'],1,50677,40.710676,-74.002738,AVuFdgslTyhQkDCmoN9V8g,135
manhattan,['motorway_link'],0,31022,40.711465,-74.003843,9EIgV1LflwN39GlJmCAoZA,115
manhattan,['residential'],0,15752,40.714595,-74.0158,dEQh0FCHgc4pEHO2ZMPpHw,118
manhattan,['pedestrian'],0,19366,40.71492,-74.014804,tycNsJgTtyZpIDKXlvPtaw,18
manhattan,['trunk'],1,50034,40.715564,-74.013502,wfd8lJBvQ5yxwBkPSlTXKA,191
manhattan,['residential'],0,33521,40.71538,-74.013987,1etsuEHtuFt28RUHJ68zWQ,282
manhattan,[],0,38268,40.71579,-74.013178,iMpiYDW7hQCqb-MZ1t1wAQ,9
manhattan,['secondary'],0,34377,40.715121,-74.012591,KtatLo4-SDUmilsaNWtgYw,281
manhattan,"['primary', 'cycleway']",0,30341,40.705646,-74.004007,uav0hjUA1xuYULynL38jxw,230
manhattan,['motorway'],1,46288,40.704825,-74.004963,a8ER2SsVeaO7OH0RfJBKZQ,49
manhattan,['secondary'],0,52945,40.710278,-74.00264,-lhvNgBwps-NiywimCVJ8Q,136
manhattan,['motorway_link'],0,2508,40.709343,-74.001402,ufF6XlUfDRDezwS6Qo6wuw,315
manhattan,['secondary'],0,7225,40.709641,-74.001844,_D83B4_RB4LEvdheGxtg9Q,137
manhattan,"['primary', 'motorway_link', 'motorway_link', 'primary']",0,33517,40.709601,-74.001545,1WiI5U32818Otp9qB5JIAA,34
manhattan,['secondary'],0,40605,40.709233,-74.001399,Xu4RRgL0cv1qL5r8B-F7Qg,135
manhattan,['residential'],0,51071,40.707584,-74.001543,JjLXOvtQes67BNRS8J6sFA,150
manhattan,['primary'],0,40369,40.707282,-74.001383,S7trJbNWLHzvTw6F2mY29Q,233
manhattan,['residential'],0,46730,40.70794,-74.001338,jwH0xMNONvoavshCaA_zew,236
manhattan,"['residential', 'residential']",0,44691,40.707861,-74.001465,03uSrTPxnV54q2vfDcZ-cQ,323
manhattan,['residential'],0,19036,40.708658,-74.001195,mFRpf_QnlKJlRBNSk40mmA,56
manhattan,['secondary'],0,25886,40.715678,-74.00802,H_LYMfeAcrUjuDNzrC8R1g,302
manhattan,['secondary'],0,53703,40.715879,-74.007257,GuChbCgZrz9VmBRIpz49dA,29
manhattan,"['residential', 'residential']",0,24566,40.715564,-74.011058,nyatayEODuOVUyhIofdWkA,120
manhattan,['secondary'],0,29186,40.715839,-74.008974,VNMwNuEa0SmuYTndj8nYhg,209
manhattan,['secondary'],0,40022,40.715714,-74.009627,Kvh2Qx4i8PFDJxfaxzdMog,299
manhattan,['pedestrian'],0,29581,40.715916,-74.009233,dRep6nh8t6PwSnwU6JZtcw,357
manhattan,['secondary'],0,15020,40.715089,-74.012373,NWD97TNWyg4asY_NgyTNIg,280
manhattan,"['residential', 'residential']",0,12016,40.715634,-74.011147,HLFFGAs9ViglfsM1wcvNVA,189
manhattan,['residential'],0,14365,40.715657,-74.011293,7hvUgshOIaS-zimPmMJWfw,119
manhattan,['secondary'],0,50119,40.716105,-74.004747,yR2MJxBzZGHTDk6_NE94zg,213
manhattan,"['residential', 'pedestrian']",0,41755,40.716022,-74.005477,xQM9-vvDWNSlqiinLGOjZA,303
manhattan,"['residential', 'residential']",0,1484,40.715788,-74.006544,XFu3f-4Td2vbHVtNCkNTAQ,120
manhattan,['motorway_link'],0,42311,40.712083,-74.004179,90oaffU3MLnF_kqizwsESw,348
manhattan,"['secondary', 'footway']",0,27892,40.714037,-74.003473,07CaCrO0TfrgjBOdraoOYw,194
manhattan,['secondary'],0,10157,40.713828,-74.003265,cYbFdz2sLzcTvTDKoJ8ROA,48
manhattan,"['motorway_link', 'motorway_link']",0,17903,40.711961,-74.004106,OCiA2824HyK9QKhPGYTo2g,319
manhattan,['motorway'],1,42417,40.710609,-74.002653,BcVsIa8EfC5q5gzk_ucaPg,135
manhattan,['motorway_link'],0,49182,40.711498,-74.003947,cPGpTx9olqpEZ-iAO3LzTg,107
manhattan,['residential'],0,54334,40.714638,-74.0159,UDAw5BPPFt9ewWPe85CJzw,118
manhattan,['pedestrian'],0,5783,40.715011,-74.014781,3bH8BvCs7gtif5Anl9jR2g,11
manhattan,['trunk'],1,16960,40.715664,-74.013476,2v3axPKPd6QvuoCUQDf7Jw,191
manhattan,['residential'],0,54614,40.715399,-74.014111,_4LSYFanSktNRcNbe3EOIg,281
manhattan,[],0,30590,40.715841,-74.013166,-7lWRecROUSR6-ePZvrdAg,9
manhattan,"['service', 'secondary']",0,42224,40.715104,-74.012476,7Ii0tspi6kquibFea82Yag,281
manhattan,"['primary', 'cycleway']",0,22682,40.705732,-74.003876,6Qob-fYRJ__2lDGyNIQsNA,229
manhattan,['motorway'],1,47004,40.704866,-74.004899,qQc_OMbf1orOeQrz2dUQww,49
manhattan,['secondary'],0,15546,40.710215,-74.002559,ZhwW2e61hryKPFjru5uTqw,136
manhattan,['motorway_link'],0,45695,40.709321,-74.001374,OYDeGXD_J2fz_J5G6c0dmg,316
manhattan,['secondary'],0,8377,40.709697,-74.001911,z9-ZRQvBoriG__BGFDGaaQ,138
manhattan,"['primary', 'pedestrian', 'primary', 'motorway']",1,746,40.709699,-74.001463,FgQmbeKi9yAG6YhLbFz8JA,29
manhattan,"['primary', 'motorway_link', 'motorway_link', 'primary']",0,6035,40.709584,-74.001505,9Z0VW1Ry7EFifItadxBEMQ,31
manhattan,"['motorway_link', 'motorway_link']",0,48615,40.709605,-74.001628,QgbMhrnlkfns_n5VxQJ6xQ,349
manhattan,['secondary'],0,49350,40.709166,-74.001316,gSrAA-5Luhr_HMZvKdTM6g,135
manhattan,['residential'],0,48780,40.707512,-74.00149,UfbVgR3jdXnSlNIB_Gg-4Q,149
manhattan,"['primary', 'residential']",0,38488,40.70731,-74.001334,nfBRinUOA-898P_4NwRKsw,233
manhattan,['residential'],0,11809,40.70799,-74.001242,BjSBWRlAUBTXvKTyz2CZ9Q,236
